,datetime,temp1,temp2,temp3,temp4,temp5,temp6,rh_1,rh_2,moist
32292,11/09/2023 18:46,,,,23.25,,,68.6,74.8,
32293,11/09/2023 18:46,,,,,35.437,,,,
32294,11/09/2023 18:46,,,,,,24.625,68.7,74.8,
32295,11/09/2023 18:46,22.25,24.562,,,,,,,
32296,11/09/2023 18:46,,,21.625,,,,68.8,74.8,
32297,11/09/2023 18:46,,,,23.25,,,,,
32298,11/09/2023 18:46,,,,,35.437,,,,
32299,11/09/2023 18:46,,,,,,24.625,,,
32300,11/09/2023 18:46,22.25,,,,,,,,
32301,11/09/2023 18:46,,24.5,,,,,,,
32302,11/09/2023 18:46,,,21.625,,,,68.7,74.8,
32303,11/09/2023 18:46,,,,23.25,35.437,,,,
32304,11/09/2023 18:46,,,,,,24.625,69.1,74.8,
32305,11/09/2023 18:46,22.25,,,,,,,,
32306,11/09/2023 18:46,,24.5,,,,,68.8,74.8,
32307,11/09/2023 18:46,,,21.625,,,,,,
32308,11/09/2023 18:46,,,,23.25,,,69,74.7,
32309,11/09/2023 18:46,,,,,35.437,,,,
32310,11/09/2023 18:46,,,,,,24.562,69.2,74.8,
32311,11/09/2023 18:46,22.25,,,,,,,,
32312,11/09/2023 18:46,,24.5,,,,,69,74.8,
32313,11/09/2023 18:46,,,21.625,,,,,,
32314,11/09/2023 18:46,,,,23.25,,,69.1,74.8,
32315,11/09/2023 18:46,,,,,35.437,24.562,,,
32316,11/09/2023 18:46,22.187,,,,,,69,74.7,
32317,11/09/2023 18:46,,24.5,,,,,,,
32318,11/09/2023 18:46,,,21.625,,,,69.2,74.8,
32319,11/09/2023 18:46,,,,23.25,,,,,
32320,11/09/2023 18:46,,,,,35.437,,69.1,74.8,
32321,11/09/2023 18:46,22.187,,,,,24.562,,,
32322,11/09/2023 18:46,,24.5,,,,,69.2,74.8,
32323,11/09/2023 18:46,,,21.625,,,,,,
32324,11/09/2023 18:46,,,,23.25,,,69.2,74.7,
32325,11/09/2023 18:46,,,,,35.437,,,,
32326,11/09/2023 18:46,,,,,,24.562,69.2,74.7,
32327,11/09/2023 18:46,22.187,,,,,,,,
32328,11/09/2023 18:46,,24.5,,,,,,,
32329,11/09/2023 18:46,,,21.625,,,,,,
32330,11/09/2023 18:46,,,,23.25,,,,,
32331,11/09/2023 18:46,,,,,35.437,,,,
32332,11/09/2023 18:46,22.187,,,,,24.562,,74.7,
32333,11/09/2023 18:47,,24.5,,,,,69.2,,
32334,11/09/2023 18:47,,,21.625,,,,69.1,74.7,
32335,11/09/2023 18:47,,,,23.25,,,,,
32336,11/09/2023 18:47,,,,,35.437,,68.9,74.8,
32337,11/09/2023 18:47,,,,,,24.562,,,
32338,11/09/2023 18:47,22.187,,,,,,69.1,74.8,
32339,11/09/2023 18:47,,24.5,,,,,,,
32340,11/09/2023 18:47,,,21.625,,,,,74.8,
32341,11/09/2023 18:47,,,,23.25,35.437,,69,,
32342,11/09/2023 18:47,,,,,,24.562,69,74.7,
32343,11/09/2023 18:47,22.187,,,,,,,,
32344,11/09/2023 18:47,,24.5,,,,,,74.7,
32345,11/09/2023 18:47,,,21.625,,,,69.1,,
32346,11/09/2023 18:47,,,,23.25,,,69.1,74.8,
32347,11/09/2023 18:47,,,,,35.437,,,,
32348,11/09/2023 18:47,,,,,,24.562,,74.9,
32349,11/09/2023 18:47,22.187,24.5,,,,,69,,
32350,11/09/2023 18:47,,,21.562,,,,69,74.8,
32351,11/09/2023 18:47,,,,23.25,,,,,
32352,11/09/2023 18:47,,,,,35.437,,,74.7,
32353,11/09/2023 18:47,,,,,,24.562,68.9,,
32354,11/09/2023 18:47,22.187,,,,,,69.1,74.8,
32355,11/09/2023 18:47,,24.5,,,,,,,
32356,11/09/2023 18:47,,,21.625,,,,,74.9,
32357,11/09/2023 18:47,,,,23.25,,,69,,
32358,11/09/2023 18:47,,,,,35.437,,,,
32359,11/09/2023 18:47,,,,,,24.625,,,
32360,11/09/2023 18:47,22.187,24.5,,,,,,,
32361,11/09/2023 18:47,,,21.562,,,,,,
32362,11/09/2023 18:47,,,,23.25,,,,74.8,
32363,11/09/2023 18:47,,,,,35.437,,69.1,,
32364,11/09/2023 18:47,,,,,,24.562,69.2,75,
32365,11/09/2023 18:47,22.187,,,,,,,,
32366,11/09/2023 18:47,,24.5,,,,,,74.8,
32367,11/09/2023 18:47,,,21.562,,,,69.2,,
32368,11/09/2023 18:47,,,,23.25,35.437,,69.2,74.8,
32369,11/09/2023 18:47,,,,,,24.562,,,
32370,11/09/2023 18:47,22.187,,,,,,,74.8,
32371,11/09/2023 18:47,,24.5,,,,,69.2,,
32372,11/09/2023 18:47,,,21.625,,,,69.2,74.7,
32373,11/09/2023 18:47,,,,23.25,,,,,
32374,11/09/2023 18:47,,,,,35.437,,,74.9,
32375,11/09/2023 18:47,,,,,,24.625,69.3,,
32376,11/09/2023 18:47,22.125,,,,,,69.3,74.7,
32377,11/09/2023 18:47,,24.5,21.562,,,,,,
32378,11/09/2023 18:47,,,,23.25,,,,74.8,
32379,11/09/2023 18:47,,,,,35.437,,69.3,,
32380,11/09/2023 18:47,,,,,,24.625,69.3,74.9,
32381,11/09/2023 18:47,22.187,,,,,,,,
32382,11/09/2023 18:47,,24.437,,,,,,74.9,
32383,11/09/2023 18:47,,,21.625,,,,69.2,,
32384,11/09/2023 18:47,,,,23.25,,,69.4,74.9,
32385,11/09/2023 18:47,,,,,35.437,24.562,,,
32386,11/09/2023 18:47,22.187,,,,,,,,
32387,11/09/2023 18:47,,24.5,,,,,69.3,74.9,
32388,11/09/2023 18:47,,,21.625,,,,,,
32389,11/09/2023 18:47,,,,23.25,,,,,
32390,11/09/2023 18:47,,,,,35.437,,,,
32391,11/09/2023 18:47,,,,,,24.562,,,
32392,11/09/2023 18:47,22.187,24.5,,,,,,,
32393,11/09/2023 18:48,,,21.562,,,,69.4,74.7,
32394,11/09/2023 18:48,,,,23.25,,,69.4,,
32395,11/09/2023 18:48,,,,,35.437,,,75,
32396,11/09/2023 18:48,,,,,,24.625,,,
32397,11/09/2023 18:48,22.125,,,,,,69.4,74.9,
32398,11/09/2023 18:48,,24.5,,,,,69.4,,
32399,11/09/2023 18:48,,,21.562,,,,,74.9,
32400,11/09/2023 18:48,,,,23.25,35.437,,,,
32401,11/09/2023 18:48,,,,,,24.625,69.4,74.8,
32402,11/09/2023 18:48,22.125,,,,,,69.3,,
32403,11/09/2023 18:48,,24.5,,,,,,74.8,
32404,11/09/2023 18:48,,,21.562,,,,,,
32405,11/09/2023 18:48,,,,23.25,,,69.4,75,
32406,11/09/2023 18:48,,,,,35.437,,69.3,,
32407,11/09/2023 18:48,,,,,,24.625,,74.7,
32408,11/09/2023 18:48,22.125,,,,,,,,
32409,11/09/2023 18:48,,24.437,21.562,,,,69.4,74.9,
32410,11/09/2023 18:48,,,,23.25,,,69.4,,
32411,11/09/2023 18:48,,,,,35.437,,,74.7,
32412,11/09/2023 18:48,,,,,,24.625,,,
32413,11/09/2023 18:48,22.125,,,,,,69.4,74.9,
32414,11/09/2023 18:48,,24.437,,,,,69.4,,
32415,11/09/2023 18:48,,,21.562,,,,,74.9,
32416,11/09/2023 18:48,,,,23.25,,,,,
32417,11/09/2023 18:48,,,,,35.437,,69.4,75,
32418,11/09/2023 18:48,22.125,,,,,24.562,,,
32419,11/09/2023 18:48,,24.437,,,,,,,
32420,11/09/2023 18:48,,,21.562,,,,,,
32421,11/09/2023 18:48,,,,23.25,,,,,
32422,11/09/2023 18:48,,,,,35.437,,,,
32423,11/09/2023 18:48,,,,,,24.625,69.3,74.8,
32424,11/09/2023 18:48,22.125,,,,,,69.2,,
32425,11/09/2023 18:48,,24.437,,,,,,74.9,
32426,11/09/2023 18:48,,,21.562,,,,,,
32427,11/09/2023 18:48,,,,23.25,35.437,,69.1,74.8,
32428,11/09/2023 18:48,,,,,,24.562,69.1,,
32429,11/09/2023 18:48,22.125,,,,,,,74.9,
32430,11/09/2023 18:48,,24.437,,,,,,,
32431,11/09/2023 18:48,,,21.562,,,,69.1,75,
32432,11/09/2023 18:48,,,,23.25,,,69,,
32433,11/09/2023 18:48,,,,,35.437,,,74.9,
32434,11/09/2023 18:48,,,,,,24.562,,,
32435,11/09/2023 18:48,22.125,24.437,,,,,69.1,74.9,
32436,11/09/2023 18:48,,,21.5,,,,69.2,,
32437,11/09/2023 18:48,,,,23.25,,,,74.9,
32438,11/09/2023 18:48,,,,,35.437,,,,
32439,11/09/2023 18:48,,,,,,24.562,69.1,74.9,
32440,11/09/2023 18:48,22.125,,,,,,69.1,,
32441,11/09/2023 18:48,,24.437,,,,,,74.9,
32442,11/09/2023 18:48,,,21.562,,,,,,
32443,11/09/2023 18:48,,,,23.25,35.437,,69,74.8,
32444,11/09/2023 18:48,,,,,,24.562,69.2,,
32445,11/09/2023 18:48,22.125,,,,,,,74.9,
32446,11/09/2023 18:48,,24.437,,,,,,,
32447,11/09/2023 18:48,,,21.562,,,,69.2,74.9,
32448,11/09/2023 18:48,,,,23.25,,,,,
32449,11/09/2023 18:48,,,,,35.437,,,,
32450,11/09/2023 18:48,,,,,,24.625,,,
32451,11/09/2023 18:48,22.125,,,,,,,,
32452,11/09/2023 18:48,,24.437,,,,,,,
32453,11/09/2023 18:49,,,21.562,23.25,,,69.2,75,
32454,11/09/2023 18:49,,,,,35.437,,69.2,,
32455,11/09/2023 18:49,,,,,,24.562,,74.9,
32456,11/09/2023 18:49,22.125,,,,,,,,
32457,11/09/2023 18:49,,24.437,,,,,69.3,75,
32458,11/09/2023 18:49,,,21.5,,,,69.4,,
32459,11/09/2023 18:49,,,,23.187,,,,75,
32460,11/09/2023 18:49,,,,,35.437,24.562,,,
32461,11/09/2023 18:49,22.125,,,,,,69.2,74.9,
32462,11/09/2023 18:49,,24.437,,,,,69.3,,
32463,11/09/2023 18:49,,,21.5,,,,,74.9,
32464,11/09/2023 18:49,,,,23.25,,,,,
32465,11/09/2023 18:49,,,,,35.437,,69.2,74.9,
32466,11/09/2023 18:49,,,,,,24.562,69.1,,
32467,11/09/2023 18:49,22.125,,,,,,,74.9,
32468,11/09/2023 18:49,,24.437,,,,,,,
32469,11/09/2023 18:49,,,21.5,23.25,,,69.1,74.9,
32470,11/09/2023 18:49,,,,,35.437,,69.1,,
32471,11/09/2023 18:49,,,,,,24.562,,74.8,
32472,11/09/2023 18:49,22.125,,,,,,,,
32473,11/09/2023 18:49,,24.437,,,,,69.2,74.9,
32474,11/09/2023 18:49,,,21.5,,,,69.2,,
32475,11/09/2023 18:49,,,,23.187,,,,74.9,
32476,11/09/2023 18:49,,,,,35.437,,,,
32477,11/09/2023 18:49,22.125,,,,,24.562,69.1,75,
32478,11/09/2023 18:49,,24.437,,,,,,,
32479,11/09/2023 18:49,,,21.5,,,,,,
32480,11/09/2023 18:49,,,,23.25,,,,,
32481,11/09/2023 18:49,,,,,35.437,,,,
32482,11/09/2023 18:49,,,,,,24.562,,,
32483,11/09/2023 18:49,22.125,,,,,,69.2,75,
32484,11/09/2023 18:49,,24.437,,,,,,,
32485,11/09/2023 18:49,,,21.5,,,,69,75,
32486,11/09/2023 18:49,,,,23.25,35.437,,,,
32487,11/09/2023 18:49,,,,,,24.562,69,75,
32488,11/09/2023 18:49,22.062,,,,,,,,
32489,11/09/2023 18:49,,24.437,,,,,69.1,75.1,
32490,11/09/2023 18:49,,,21.5,,,,,,
32491,11/09/2023 18:49,,,,23.25,,,68.8,74.9,
32492,11/09/2023 18:49,,,,,35.437,,,,
32493,11/09/2023 18:49,22.062,,,,,24.562,68.9,75,
32494,11/09/2023 18:49,,24.437,,,,,,,
32495,11/09/2023 18:49,,,21.437,,,,68.9,75,
32496,11/09/2023 18:49,,,,23.187,,,,,
32497,11/09/2023 18:49,,,,,35.437,,68.8,75,
32498,11/09/2023 18:49,,,,,,24.562,,,
32499,11/09/2023 18:49,22.062,,,,,,68.9,75,
32500,11/09/2023 18:49,,24.437,,,,,,,
32501,11/09/2023 18:49,,,21.437,,,,68.7,75,
32502,11/09/2023 18:49,,,,23.187,35.437,,,,
32503,11/09/2023 18:49,,,,,,24.562,68.9,75,
32504,11/09/2023 18:49,22.062,,,,,,,,
32505,11/09/2023 18:49,,24.437,,,,,68.9,75.1,
32506,11/09/2023 18:49,,,21.437,,,,,,
32507,11/09/2023 18:49,,,,23.187,,,68.9,75,
32508,11/09/2023 18:49,,,,,35.437,,,,
32509,11/09/2023 18:49,,,,,,24.562,,,
32510,11/09/2023 18:49,22.062,24.437,,,,,,,
32511,11/09/2023 18:49,,,21.437,,,,,,
32512,11/09/2023 18:49,,,,23.187,,,,,
32513,11/09/2023 18:50,,,,,35.437,,69,75.1,
32514,11/09/2023 18:50,,,,,,24.562,,,
32515,11/09/2023 18:50,22.062,,,,,,69.1,75.1,
32516,11/09/2023 18:50,,24.437,,,,,,,
32517,11/09/2023 18:50,,,21.437,,,,69.1,75.2,
32518,11/09/2023 18:50,,,,23.187,,,,,
32519,11/09/2023 18:50,,,,,35.437,24.562,69.1,75.2,
32520,11/09/2023 18:50,22.062,,,,,,,,
32521,11/09/2023 18:50,,24.437,,,,,69.2,75.1,
32522,11/09/2023 18:50,,,21.437,,,,,,
32523,11/09/2023 18:50,,,,23.187,,,69.2,75,
32524,11/09/2023 18:50,,,,,35.437,,,,
32525,11/09/2023 18:50,,,,,,24.562,69.3,75,
32526,11/09/2023 18:50,22.062,,,,,,,,
32527,11/09/2023 18:50,,24.437,21.437,,,,69.2,75.1,
32528,11/09/2023 18:50,,,,23.187,,,,,
32529,11/09/2023 18:50,,,,,35.437,,69.3,75,
32530,11/09/2023 18:50,,,,,,24.562,,,
32531,11/09/2023 18:50,22.062,,,,,,69.4,75.2,
32532,11/09/2023 18:50,,24.437,,,,,,,
32533,11/09/2023 18:50,,,21.437,,,,69.3,75.1,
32534,11/09/2023 18:50,,,,23.187,,,,,
32535,11/09/2023 18:50,,,,,35.437,,69.4,75.2,
32536,11/09/2023 18:50,22,,,,,24.562,,,
32537,11/09/2023 18:50,,24.437,,,,,69.4,75.1,
32538,11/09/2023 18:50,,,21.437,,,,,,
32539,11/09/2023 18:50,,,,23.187,,,,,
32540,11/09/2023 18:50,,,,,35.437,,,,
32541,11/09/2023 18:50,,,,,,24.562,,,
32542,11/09/2023 18:50,22.062,,,,,,,,
32543,11/09/2023 18:50,,24.437,,,,,,75.1,
32544,11/09/2023 18:50,,,21.437,,,,69.5,,
32545,11/09/2023 18:50,,,,23.187,35.437,,69.6,75.1,
32546,11/09/2023 18:50,,,,,,24.562,,,
32547,11/09/2023 18:50,22,,,,,,,75.1,
32548,11/09/2023 18:50,,24.437,,,,,69.5,,
32549,11/09/2023 18:50,,,21.437,,,,69.5,75,
32550,11/09/2023 18:50,,,,23.187,,,,,
32551,11/09/2023 18:50,,,,,35.437,,,75.2,
32552,11/09/2023 18:50,,,,,,24.562,69.4,,
32553,11/09/2023 18:50,22,24.375,,,,,69.6,75.2,
32554,11/09/2023 18:50,,,21.437,,,,,,
32555,11/09/2023 18:50,,,,23.187,,,,75,
32556,11/09/2023 18:50,,,,,35.437,,69.4,,
32557,11/09/2023 18:50,,,,,,24.562,69.6,75.2,
32558,11/09/2023 18:50,22,,,,,,,,
32559,11/09/2023 18:50,,24.375,,,,,,75.1,
32560,11/09/2023 18:50,,,21.437,,,,69.6,,
32561,11/09/2023 18:50,,,,23.187,35.437,,69.6,75,
32562,11/09/2023 18:50,,,,,,24.562,,,
32563,11/09/2023 18:50,22,,,,,,,75.1,
32564,11/09/2023 18:50,,24.375,,,,,69.7,,
32565,11/09/2023 18:50,,,21.375,,,,69.6,75.1,
32566,11/09/2023 18:50,,,,23.187,,,,,
32567,11/09/2023 18:50,,,,,35.437,,,75.2,
32568,11/09/2023 18:50,,,,,,24.562,69.6,,
32569,11/09/2023 18:50,22,,,,,,,,
32570,11/09/2023 18:50,,24.375,21.375,,,,,,
32571,11/09/2023 18:50,,,,23.187,,,,,
32572,11/09/2023 18:50,,,,,35.437,,,,
32573,11/09/2023 18:51,,,,,,24.562,,,
32574,11/09/2023 18:51,22,,,,,,69.7,75,
32575,11/09/2023 18:51,,24.375,,,,,69.7,75.1,
32576,11/09/2023 18:51,,,21.375,,,,,,
32577,11/09/2023 18:51,,,,23.187,,,,75.2,
32578,11/09/2023 18:51,,,,,35.437,,69.7,,
32579,11/09/2023 18:51,22,,,,,24.562,69.7,75.1,
32580,11/09/2023 18:51,,24.375,,,,,,,
32581,11/09/2023 18:51,,,21.375,,,,,75.2,
32582,11/09/2023 18:51,,,,23.187,,,69.7,,
32583,11/09/2023 18:51,,,,,35.437,,69.6,75.1,
32584,11/09/2023 18:51,,,,,,24.562,,,
32585,11/09/2023 18:51,22,,,,,,,75.1,
32586,11/09/2023 18:51,,24.375,,,,,69.6,,
32587,11/09/2023 18:51,,,21.375,23.187,,,69.6,,
32588,11/09/2023 18:51,,,,,35.437,,,75.1,
32589,11/09/2023 18:51,,,,,,24.562,,,
32590,11/09/2023 18:51,22,,,,,,69.8,75,
32591,11/09/2023 18:51,,24.375,,,,,69.5,,
32592,11/09/2023 18:51,,,21.375,,,,,75,
32593,11/09/2023 18:51,,,,23.187,,,,,
32594,11/09/2023 18:51,,,,,35.437,,69.7,75.2,
32595,11/09/2023 18:51,22,,,,,24.562,69.6,,
32596,11/09/2023 18:51,,24.375,,,,,,75.1,
32597,11/09/2023 18:51,,,21.375,,,,,,
32598,11/09/2023 18:51,,,,23.187,,,69.8,75.1,
32599,11/09/2023 18:51,,,,,35.437,,,,
32600,11/09/2023 18:51,,,,,,24.562,,,
32601,11/09/2023 18:51,22,,,,,,,,
32602,11/09/2023 18:51,,24.375,,,,,,,
32603,11/09/2023 18:51,,,21.375,,,,,,
32604,11/09/2023 18:51,,,,23.187,,,69.4,75.1,
32605,11/09/2023 18:51,,,,,35.437,24.562,69.3,,
32606,11/09/2023 18:51,22,,,,,,,75.1,
32607,11/09/2023 18:51,,24.375,,,,,,,
32608,11/09/2023 18:51,,,21.375,,,,69.4,75.1,
32609,11/09/2023 18:51,,,,23.187,,,69.5,,
32610,11/09/2023 18:51,,,,,35.437,,,75.1,
32611,11/09/2023 18:51,,,,,,24.562,,,
32612,11/09/2023 18:51,22,,,,,,69.4,75.2,
32613,11/09/2023 18:51,,24.375,,,,,69.5,,
32614,11/09/2023 18:51,,,21.375,,,,,75.1,
32615,11/09/2023 18:51,,,,23.187,35.437,,,,
32616,11/09/2023 18:51,,,,,,24.562,69.5,75.1,
32617,11/09/2023 18:51,22,,,,,,69.5,,
32618,11/09/2023 18:51,,24.375,,,,,,75.1,
32619,11/09/2023 18:51,,,21.375,,,,,,
32620,11/09/2023 18:51,,,,23.187,,,69.6,75.1,
32621,11/09/2023 18:51,,,,,35.437,,69.6,,
32622,11/09/2023 18:51,,,,,,24.562,,75.2,
32623,11/09/2023 18:51,22,24.375,,,,,,,
32624,11/09/2023 18:51,,,21.375,,,,69.4,75,
32625,11/09/2023 18:51,,,,23.187,,,69.4,,
32626,11/09/2023 18:51,,,,,35.437,,,75.2,
32627,11/09/2023 18:51,,,,,,24.562,,,
32628,11/09/2023 18:51,21.937,,,,,,69.4,75.1,
32629,11/09/2023 18:51,,24.312,,,,,,,
32630,11/09/2023 18:51,,,21.312,,,,,,
32631,11/09/2023 18:51,,,,23.187,,,,,
32632,11/09/2023 18:51,,,,,35.437,24.562,,,
32633,11/09/2023 18:52,21.937,,,,,,,,
32634,11/09/2023 18:52,,24.375,,,,,69.3,75.1,
32635,11/09/2023 18:52,,,21.312,,,,69.1,,
32636,11/09/2023 18:52,,,,23.125,,,,75.2,
32637,11/09/2023 18:52,,,,,35.437,,,,
32638,11/09/2023 18:52,,,,,,24.562,69.1,75.1,
32639,11/09/2023 18:52,22,,,,,,69.2,,
32640,11/09/2023 18:52,,24.312,21.312,,,,,75.1,
32641,11/09/2023 18:52,,,,23.125,,,,,
32642,11/09/2023 18:52,,,,,35.437,,69.2,75.1,
32643,11/09/2023 18:52,,,,,,24.562,69.3,,
32644,11/09/2023 18:52,22,,,,,,,75.2,
32645,11/09/2023 18:52,,24.312,,,,,,,
32646,11/09/2023 18:52,,,21.312,,,,69.4,75.3,
32647,11/09/2023 18:52,,,,23.187,,,69.4,,
32648,11/09/2023 18:52,,,,,35.437,,,75.2,
32649,11/09/2023 18:52,22,,,,,24.562,,,
32650,11/09/2023 18:52,,24.312,,,,,69.2,75.1,
32651,11/09/2023 18:52,,,21.312,,,,69.3,,
32652,11/09/2023 18:52,,,,23.125,,,,75.2,
32653,11/09/2023 18:52,,,,,35.437,,,,
32654,11/09/2023 18:52,,,,,,24.562,69,75.1,
32655,11/09/2023 18:52,22,,,,,,69.1,,
32656,11/09/2023 18:52,,24.312,,,,,,75.2,
32657,11/09/2023 18:52,,,21.312,23.125,,,,,
32658,11/09/2023 18:52,,,,,35.437,,69.1,75,
32659,11/09/2023 18:52,,,,,,24.562,,,
32660,11/09/2023 18:52,21.937,,,,,,,,
32661,11/09/2023 18:52,,24.312,,,,,,,
32662,11/09/2023 18:52,,,21.312,,,,,,
32663,11/09/2023 18:52,,,,23.125,,,,,
32664,11/09/2023 18:52,,,,,35.437,,69,75.2,
32665,11/09/2023 18:52,21.937,,,,,24.562,69,,
32666,11/09/2023 18:52,,24.312,,,,,,75.3,
32667,11/09/2023 18:52,,,21.312,,,,,,
32668,11/09/2023 18:52,,,,23.125,,,69,75.2,
32669,11/09/2023 18:52,,,,,35.437,,69,,
32670,11/09/2023 18:52,,,,,,24.562,,75.3,
32671,11/09/2023 18:52,21.937,,,,,,,,
32672,11/09/2023 18:52,,24.312,,,,,69.1,75.3,
32673,11/09/2023 18:52,,,21.312,23.187,,,69,,
32674,11/09/2023 18:52,,,,,35.437,,,75.1,
32675,11/09/2023 18:52,,,,,,24.562,,,
32676,11/09/2023 18:52,21.937,,,,,,69,75,
32677,11/09/2023 18:52,,24.312,,,,,69,,
32678,11/09/2023 18:52,,,21.312,,,,,75.3,
32679,11/09/2023 18:52,,,,23.187,,,,,
32680,11/09/2023 18:52,,,,,35.437,,69,75.2,
32681,11/09/2023 18:52,21.937,,,,,24.5,68.9,,
32682,11/09/2023 18:52,,24.312,,,,,,75.3,
32683,11/09/2023 18:52,,,21.312,,,,,,
32684,11/09/2023 18:52,,,,23.125,,,69,75.2,
32685,11/09/2023 18:52,,,,,35.437,,69.1,,
32686,11/09/2023 18:52,,,,,,24.562,,75.3,
32687,11/09/2023 18:52,21.937,,,,,,,,
32688,11/09/2023 18:52,,24.312,21.312,,,,68.9,75.2,
32689,11/09/2023 18:52,,,,23.125,,,,,
32690,11/09/2023 18:52,,,,,35.437,,,,
32691,11/09/2023 18:52,,,,,,24.562,,,
32692,11/09/2023 18:52,21.937,,,,,,,,
32693,11/09/2023 18:53,,24.312,,,,,,,
32694,11/09/2023 18:53,,,21.25,,,,68.9,75.2,
32695,11/09/2023 18:53,,,,23.125,,,,,
32696,11/09/2023 18:53,,,,,35.437,,69.2,75.3,
32697,11/09/2023 18:53,21.937,,,,,24.562,,,
32698,11/09/2023 18:53,,24.312,,,,,69.1,75.3,
32699,11/09/2023 18:53,,,21.25,,,,,,
32700,11/09/2023 18:53,,,,23.125,,,69.4,75.2,
32701,11/09/2023 18:53,,,,,35.437,,,,
32702,11/09/2023 18:53,,,,,,24.562,69.4,75.3,
32703,11/09/2023 18:53,21.937,,,,,,,,
32704,11/09/2023 18:53,,24.312,,,,,69.4,75.3,
32705,11/09/2023 18:53,,,21.25,,,,,,
32706,11/09/2023 18:53,,,,23.125,35.437,,69.6,75.4,
32707,11/09/2023 18:53,,,,,,24.562,,,
32708,11/09/2023 18:53,21.937,,,,,,69.4,75.2,
32709,11/09/2023 18:53,,24.312,,,,,,,
32710,11/09/2023 18:53,,,21.25,,,,69.4,75.2,
32711,11/09/2023 18:53,,,,23.125,,,,,
32712,11/09/2023 18:53,,,,,35.437,,69.4,75.3,
32713,11/09/2023 18:53,,,,,,24.5,,,
32714,11/09/2023 18:53,21.937,24.312,,,,,69.3,75.2,
32715,11/09/2023 18:53,,,21.25,,,,,,
32716,11/09/2023 18:53,,,,23.125,,,69.2,75.3,
32717,11/09/2023 18:53,,,,,35.437,,,,
32718,11/09/2023 18:53,,,,,,24.5,69.3,75.3,
32719,11/09/2023 18:53,21.937,,,,,,,,
32720,11/09/2023 18:53,,24.312,,,,,,,
32721,11/09/2023 18:53,,,21.25,23.125,,,,,
32722,11/09/2023 18:53,,,,,35.437,,,,
32723,11/09/2023 18:53,,,,,,24.562,,,
32724,11/09/2023 18:53,21.875,,,,,,,75.2,
32725,11/09/2023 18:53,,24.25,,,,,69.4,,
32726,11/09/2023 18:53,,,21.25,,,,69.3,75.2,
32727,11/09/2023 18:53,,,,23.125,,,,,
32728,11/09/2023 18:53,,,,,35.437,,69.4,75.4,
32729,11/09/2023 18:53,,,,,,24.5,,,
32730,11/09/2023 18:53,21.875,,,,,,69.5,75.2,
32731,11/09/2023 18:53,,24.312,,,,,,,
32732,11/09/2023 18:53,,,21.25,23.125,,,69.5,75.2,
32733,11/09/2023 18:53,,,,,35.437,,,,
32734,11/09/2023 18:53,,,,,,24.5,69.5,75.2,
32735,11/09/2023 18:53,21.875,,,,,,,,
32736,11/09/2023 18:53,,24.25,,,,,69.7,75.3,
32737,11/09/2023 18:53,,,21.25,,,,,,
32738,11/09/2023 18:53,,,,23.125,,,69.5,75.2,
32739,11/09/2023 18:53,,,,,35.437,,,,
32740,11/09/2023 18:53,,,,,,24.562,,75.1,
32741,11/09/2023 18:53,21.875,24.25,,,,,69.7,,
32742,11/09/2023 18:53,,,21.25,,,,69.6,75.3,
32743,11/09/2023 18:53,,,,23.125,,,,,
32744,11/09/2023 18:53,,,,,35.437,,,75.2,
32745,11/09/2023 18:53,,,,,,24.562,69.5,,
32746,11/09/2023 18:53,21.875,,,,,,69.6,75.3,
32747,11/09/2023 18:53,,24.25,,,,,,,
32748,11/09/2023 18:53,,,21.25,,,,,75.3,
32749,11/09/2023 18:53,,,,23.125,35.437,,69.6,,
32750,11/09/2023 18:53,,,,,,24.562,,,
32751,11/09/2023 18:53,21.875,,,,,,,,
32752,11/09/2023 18:53,,24.25,,,,,,,
32753,11/09/2023 18:54,,,21.25,,,,,,
32754,11/09/2023 18:54,,,,23.125,,,,75.3,
32755,11/09/2023 18:54,,,,,35.437,,69.7,,
32756,11/09/2023 18:54,,,,,,24.562,69.5,75.2,
32757,11/09/2023 18:54,21.875,,,,,,,,
32758,11/09/2023 18:54,,24.25,21.25,,,,,75.3,
32759,11/09/2023 18:54,,,,23.125,,,69.4,,
32760,11/09/2023 18:54,,,,,35.437,,69.5,75.2,
32761,11/09/2023 18:54,,,,,,24.562,,,
32762,11/09/2023 18:54,21.875,,,,,,,75.2,
32763,11/09/2023 18:54,,24.25,,,,,69.4,,
32764,11/09/2023 18:54,,,21.25,,,,69.2,75.4,
32765,11/09/2023 18:54,,,,23.125,,,,,
32766,11/09/2023 18:54,,,,,35.437,,,75.3,
32767,11/09/2023 18:54,21.875,,,,,24.562,69.4,,
32768,11/09/2023 18:54,,24.25,,,,,69.3,75.2,
32769,11/09/2023 18:54,,,21.187,,,,,,
32770,11/09/2023 18:54,,,,23.125,,,,75.3,
32771,11/09/2023 18:54,,,,,35.437,,69.3,,
32772,11/09/2023 18:54,,,,,,24.562,69.3,75.2,
32773,11/09/2023 18:54,21.875,,,,,,,,
32774,11/09/2023 18:54,,24.25,,,,,,75.2,
32775,11/09/2023 18:54,,,21.187,,,,69.3,,
32776,11/09/2023 18:54,,,,23.125,,,69.2,75.3,
32777,11/09/2023 18:54,,,,,35.437,24.562,,,
32778,11/09/2023 18:54,21.875,,,,,,,75.3,
