,datetime,temp1,temp2,temp3,temp4,temp5,temp6,rh_1,rh_2,moist
50076,12/09/2023 14:15,,,24.687,,,,,74.9,
50077,12/09/2023 14:15,,,,25.562,,,,74.9,
50078,12/09/2023 14:15,,,,,26.125,,59.7,,
50079,12/09/2023 14:15,,,,,,32.25,59.9,,
50080,12/09/2023 14:15,25.5,26.875,,,,,,74.9,
50081,12/09/2023 14:15,,,24.687,,,,,75,
50082,12/09/2023 14:15,,,,25.625,,,60.2,,
50083,12/09/2023 14:15,,,,,26.125,,,,
50084,12/09/2023 14:15,,,,,,32.25,60.1,74.9,
50085,12/09/2023 14:15,25.5,,,,,,,75,
50086,12/09/2023 14:15,,26.875,,,,,60.1,,
50087,12/09/2023 14:15,,,24.687,,,,,,
50088,12/09/2023 14:15,,,,25.562,26.125,,,,
50089,12/09/2023 14:15,,,,,,32.187,,,
50090,12/09/2023 14:15,25.5,,,,,,,,
50091,12/09/2023 14:15,,26.875,,,,,,74.8,
50092,12/09/2023 14:15,,,24.625,,,,59.9,,
50093,12/09/2023 14:15,,,,25.562,,,,,
50094,12/09/2023 14:15,,,,,26.062,,59.9,74.8,
50095,12/09/2023 14:15,,,,,,32.187,,74.8,
50096,12/09/2023 14:15,25.5,26.875,,,,,59.6,,
50097,12/09/2023 14:15,,,24.562,,,,,,
50098,12/09/2023 14:15,,,,25.625,,,59.8,74.9,
50099,12/09/2023 14:15,,,,,26.062,,,74.7,
50100,12/09/2023 14:15,,,,,,32.187,59.7,,
50101,12/09/2023 14:15,25.562,,,,,,,,
50102,12/09/2023 14:15,,26.875,,,,,59.7,74.8,
50103,12/09/2023 14:15,,,24.687,,,,,74.7,
50104,12/09/2023 14:15,,,,25.625,,,59.9,,
50105,12/09/2023 14:15,,,,,26.062,32.125,,,
50106,12/09/2023 14:15,25.562,,,,,,59.9,74.8,
50107,12/09/2023 14:15,,26.875,,,,,,74.9,
50108,12/09/2023 14:15,,,24.75,,,,59.9,,
50109,12/09/2023 14:15,,,,25.562,,,,,
50110,12/09/2023 14:15,,,,,26.062,,60,74.8,
50111,12/09/2023 14:15,,,,,,32.125,,,
50112,12/09/2023 14:15,25.562,,,,,,60,74.9,
50113,12/09/2023 14:15,,26.875,,,,,,,
50114,12/09/2023 14:15,,,24.75,,,,60,74.8,
50115,12/09/2023 14:15,,,,25.625,26.062,,,,
50116,12/09/2023 14:15,,,,,,32,59.8,74.8,
50117,12/09/2023 14:15,25.562,,,,,,,,
50118,12/09/2023 14:15,,26.875,,,,,,,
50119,12/09/2023 14:15,,,24.687,,,,,,
50120,12/09/2023 14:15,,,,25.625,,,,,
50121,12/09/2023 14:15,,,,,26.062,,,,
50122,12/09/2023 14:15,,,,,,32.062,59.7,74.7,
50123,12/09/2023 14:15,25.625,,,,,,,,
50124,12/09/2023 14:15,,26.875,,,,,59.6,74.8,
50125,12/09/2023 14:15,,,24.625,,,,,,
50126,12/09/2023 14:15,,,,25.625,26.062,,59.8,74.6,
50127,12/09/2023 14:15,,,,,,32.062,,,
50128,12/09/2023 14:15,25.625,,,,,,59.8,74.8,
50129,12/09/2023 14:15,,26.875,,,,,,,
50130,12/09/2023 14:15,,,24.687,,,,59.8,74.7,
50131,12/09/2023 14:15,,,,25.625,,,,,
50132,12/09/2023 14:15,,,,,26.062,,59.9,74.7,
50133,12/09/2023 14:15,25.625,,,,,32,,,
50134,12/09/2023 14:16,,26.937,,,,,59.9,74.8,
50135,12/09/2023 14:16,,,24.75,,,,,,
50136,12/09/2023 14:16,,,,25.625,,,59.9,74.8,
50137,12/09/2023 14:16,,,,,26.062,,,,
50138,12/09/2023 14:16,,,,,,32,60,74.9,
50139,12/09/2023 14:16,25.625,,,,,,,,
50140,12/09/2023 14:16,,26.937,,,,,60,74.9,
50141,12/09/2023 14:16,,,24.75,25.625,,,,,
50142,12/09/2023 14:16,,,,,26.062,,60,74.8,
50143,12/09/2023 14:16,,,,,,31.937,,,
50144,12/09/2023 14:16,25.562,,,,,,60.1,74.8,
50145,12/09/2023 14:16,,26.875,,,,,,,
50146,12/09/2023 14:16,,,24.75,,,,59.9,74.8,
50147,12/09/2023 14:16,,,,25.625,,,,,
50148,12/09/2023 14:16,,,,,26.062,,,,
50149,12/09/2023 14:16,,,,,,31.875,,,
50150,12/09/2023 14:16,25.562,26.875,,,,,,,
50151,12/09/2023 14:16,,,24.75,,,,,,
50152,12/09/2023 14:16,,,,25.625,,,59.8,74.7,
50153,12/09/2023 14:16,,,,,26.062,,,,
50154,12/09/2023 14:16,,,,,,31.875,59.7,74.8,
50155,12/09/2023 14:16,25.562,,,,,,,,
50156,12/09/2023 14:16,,26.875,,,,,59.4,74.8,
50157,12/09/2023 14:16,,,24.75,,,,,,
50158,12/09/2023 14:16,,,,25.625,26.062,,59.2,74.8,
50159,12/09/2023 14:16,,,,,,31.812,,,
50160,12/09/2023 14:16,25.562,,,,,,59.2,74.7,
50161,12/09/2023 14:16,,26.875,,,,,,,
50162,12/09/2023 14:16,,,24.75,,,,59.1,74.8,
50163,12/09/2023 14:16,,,,25.625,,,,,
50164,12/09/2023 14:16,,,,,26.062,,59,74.7,
50165,12/09/2023 14:16,,,,,,31.687,,,
50166,12/09/2023 14:16,25.562,,,,,,59.1,74.7,
50167,12/09/2023 14:16,,26.937,,,,,,,
50168,12/09/2023 14:16,,,24.75,,,,59.1,74.8,
50169,12/09/2023 14:16,,,,25.625,,,,,
50170,12/09/2023 14:16,,,,,26.062,31.75,59,74.7,
50171,12/09/2023 14:16,25.562,,,,,,,,
50172,12/09/2023 14:16,,26.875,,,,,59,74.7,
50173,12/09/2023 14:16,,,24.75,,,,,,
50174,12/09/2023 14:16,,,,25.625,,,59.1,74.9,
50175,12/09/2023 14:16,,,,,26.062,,,,
50176,12/09/2023 14:16,,,,,,31.687,59.2,74.9,
50177,12/09/2023 14:16,25.562,,,,,,,,
50178,12/09/2023 14:16,,26.875,,,,,,,
50179,12/09/2023 14:16,,,24.75,,,,,,
50180,12/09/2023 14:16,,,,25.625,26.062,,,,
50181,12/09/2023 14:16,,,,,,31.687,,,
50182,12/09/2023 14:16,25.562,,,,,,59.2,74.8,
50183,12/09/2023 14:16,,26.875,,,,,,,
50184,12/09/2023 14:16,,,24.687,,,,59.1,74.8,
50185,12/09/2023 14:16,,,,25.625,,,,,
50186,12/09/2023 14:16,,,,,26.062,,59.2,74.9,
50187,12/09/2023 14:16,,,,,,31.687,,,
50188,12/09/2023 14:16,25.562,,,,,,59.3,74.9,
50189,12/09/2023 14:16,,26.937,,,,,,,
50190,12/09/2023 14:16,,,24.75,25.625,,,59,74.9,
50191,12/09/2023 14:16,,,,,26.062,,,,
50192,12/09/2023 14:16,,,,,,31.625,59.1,74.9,
50193,12/09/2023 14:16,25.562,,,,,,,,
50194,12/09/2023 14:17,,26.937,,,,,59,74.9,
50195,12/09/2023 14:17,,,24.75,,,,,,
50196,12/09/2023 14:17,,,,25.625,,,59,74.9,
50197,12/09/2023 14:17,,,,,26.062,,,,
50198,12/09/2023 14:17,25.562,,,,,31.562,58.8,74.8,
50199,12/09/2023 14:17,,26.937,,,,,,,
50200,12/09/2023 14:17,,,24.75,,,,58.8,74.9,
50201,12/09/2023 14:17,,,,25.625,,,,,
50202,12/09/2023 14:17,,,,,26.062,,58.9,75,
50203,12/09/2023 14:17,,,,,,31.562,,,
50204,12/09/2023 14:17,25.5,,,,,,58.7,74.9,
50205,12/09/2023 14:17,,26.875,,,,,,,
50206,12/09/2023 14:17,,,24.75,25.625,,,58.7,75,
50207,12/09/2023 14:17,,,,,26.062,,,,
50208,12/09/2023 14:17,,,,,,31.5,,,
50209,12/09/2023 14:17,25.5,,,,,,,,
50210,12/09/2023 14:17,,26.875,,,,,,,
50211,12/09/2023 14:17,,,24.75,,,,,,
50212,12/09/2023 14:17,,,,25.625,,,58.7,75,
50213,12/09/2023 14:17,,,,,26.062,,,,
50214,12/09/2023 14:17,25.5,,,,,31.5,58.9,74.9,
50215,12/09/2023 14:17,,26.875,,,,,,,
50216,12/09/2023 14:17,,,24.75,,,,58.9,74.9,
50217,12/09/2023 14:17,,,,25.625,,,,,
50218,12/09/2023 14:17,,,,,26.062,,58.8,75,
50219,12/09/2023 14:17,,,,,,31.5,,,
50220,12/09/2023 14:17,25.562,,,,,,58.9,74.9,
50221,12/09/2023 14:17,,26.875,,,,,,,
50222,12/09/2023 14:17,,,24.75,,,,58.9,74.9,
50223,12/09/2023 14:17,,,,25.625,26.062,,,,
50224,12/09/2023 14:17,,,,,,31.437,58.9,75,
50225,12/09/2023 14:17,25.562,,,,,,,,
50226,12/09/2023 14:17,,26.875,,,,,59,74.9,
50227,12/09/2023 14:17,,,24.75,,,,,,
50228,12/09/2023 14:17,,,,25.625,,,59,75,
50229,12/09/2023 14:17,,,,,26.062,,,,
50230,12/09/2023 14:17,,,,,,31.375,59.2,74.9,
50231,12/09/2023 14:17,25.562,26.875,,,,,,,
50232,12/09/2023 14:17,,,24.75,,,,59.3,74.8,
50233,12/09/2023 14:17,,,,25.625,,,,,
50234,12/09/2023 14:17,,,,,26.062,,59.4,74.9,
50235,12/09/2023 14:17,,,,,,31.375,,,
50236,12/09/2023 14:17,25.562,,,,,,59.4,74.7,
50237,12/09/2023 14:17,,26.875,,,,,,,
50238,12/09/2023 14:17,,,24.75,,,,,,
50239,12/09/2023 14:17,,,,25.625,,,,,
50240,12/09/2023 14:17,,,,,26.062,31.375,,,
50241,12/09/2023 14:17,25.562,,,,,,,,
50242,12/09/2023 14:17,,26.875,,,,,59.5,74.9,
50243,12/09/2023 14:17,,,24.812,,,,,,
50244,12/09/2023 14:17,,,,25.625,,,59.7,74.9,
50245,12/09/2023 14:17,,,,,26.062,,,,
50246,12/09/2023 14:17,,,,,,31.375,59.6,74.7,
50247,12/09/2023 14:17,25.562,,,,,,,,
50248,12/09/2023 14:17,,26.875,,,,,59.6,74.6,
50249,12/09/2023 14:17,,,24.812,25.625,,,,,
50250,12/09/2023 14:17,,,,,26.062,,59.5,74.8,
50251,12/09/2023 14:17,,,,,,31.375,,,
50252,12/09/2023 14:17,25.562,,,,,,59.3,74.7,
50253,12/09/2023 14:17,,26.875,,,,,,,
50254,12/09/2023 14:18,,,24.75,,,,59.1,74.8,
50255,12/09/2023 14:18,,,,25.625,,,,,
50256,12/09/2023 14:18,,,,,26.062,,59,,
50257,12/09/2023 14:18,,,,,,31.375,,74.8,
50258,12/09/2023 14:18,25.562,,,,,,59,74.8,
50259,12/09/2023 14:18,,26.875,24.75,,,,,,
50260,12/09/2023 14:18,,,,25.625,,,59,,
50261,12/09/2023 14:18,,,,,26.062,,,74.7,
50262,12/09/2023 14:18,,,,,,31.312,,74.8,
50263,12/09/2023 14:18,25.562,,,,,,58.9,,
50264,12/09/2023 14:18,,26.875,,,,,59,,
50265,12/09/2023 14:18,,,24.75,,,,,74.7,
50266,12/09/2023 14:18,,,,25.625,,,59,74.8,
50267,12/09/2023 14:18,,,,,26.062,,,,
50268,12/09/2023 14:18,25.562,,,,,31.25,,,
50269,12/09/2023 14:18,,26.875,,,,,,,
50270,12/09/2023 14:18,,,24.75,,,,,,
50271,12/09/2023 14:18,,,,25.625,,,,,
50272,12/09/2023 14:18,,,,,26.062,,,74.8,
50273,12/09/2023 14:18,,,,,,31.187,59.1,,
50274,12/09/2023 14:18,25.625,,,,,,59.3,,
50275,12/09/2023 14:18,,26.875,,,,,,74.7,
50276,12/09/2023 14:18,,,24.875,25.625,,,,74.8,
50277,12/09/2023 14:18,,,,,26.062,,59.2,,
50278,12/09/2023 14:18,,,,,,31.187,59.4,,
50279,12/09/2023 14:18,25.625,,,,,,,74.8,
50280,12/09/2023 14:18,,26.875,,,,,,74.6,
50281,12/09/2023 14:18,,,24.875,,,,59.4,,
50282,12/09/2023 14:18,,,,25.625,,,59.3,,
50283,12/09/2023 14:18,,,,,26.062,,,74.8,
50284,12/09/2023 14:18,,,,,,31.125,,74.8,
50285,12/09/2023 14:18,25.562,,,,,,59.2,,
50286,12/09/2023 14:18,,26.875,24.875,,,,59.2,,
50287,12/09/2023 14:18,,,,25.625,,,,74.7,
50288,12/09/2023 14:18,,,,,26.062,,,74.8,
50289,12/09/2023 14:18,,,,,,31.062,59.3,,
50290,12/09/2023 14:18,25.625,,,,,,59.4,,
50291,12/09/2023 14:18,,26.875,,,,,,74.8,
50292,12/09/2023 14:18,,,24.875,,,,,74.9,
50293,12/09/2023 14:18,,,,25.625,,,59.4,,
50294,12/09/2023 14:18,,,,,26.062,31.062,59.1,,
50295,12/09/2023 14:18,25.562,,,,,,,74.8,
50296,12/09/2023 14:18,,26.875,,,,,,74.8,
50297,12/09/2023 14:18,,,24.875,,,,59,,
50298,12/09/2023 14:18,,,,25.625,,,,,
50299,12/09/2023 14:18,,,,,26.062,,,,
50300,12/09/2023 14:18,,,,,,30.937,,,
50301,12/09/2023 14:18,25.562,,,,,,,,
50302,12/09/2023 14:18,,26.875,,,,,,,
50303,12/09/2023 14:18,,,24.875,25.625,,,58.9,74.9,
50304,12/09/2023 14:18,,,,,26.062,,58.7,,
50305,12/09/2023 14:18,,,,,,30.875,,74.9,
50306,12/09/2023 14:18,25.562,,,,,,,74.8,
50307,12/09/2023 14:18,,26.875,,,,,58.7,,
50308,12/09/2023 14:18,,,24.812,,,,58.6,,
50309,12/09/2023 14:18,,,,25.625,,,,74.9,
50310,12/09/2023 14:18,,,,,26.062,,,74.9,
50311,12/09/2023 14:18,,,,,,30.875,58.6,,
50312,12/09/2023 14:18,25.562,,,,,,58.8,,
50313,12/09/2023 14:18,,26.875,,,,,,74.9,
50314,12/09/2023 14:19,,,24.812,25.625,,,,,
50315,12/09/2023 14:19,,,,,26.062,,58.8,74.9,
50316,12/09/2023 14:19,,,,,,30.812,,,
50317,12/09/2023 14:19,25.562,,,,,,58.8,74.8,
50318,12/09/2023 14:19,,26.875,,,,,,,
50319,12/09/2023 14:19,,,24.812,,,,58.9,75,
50320,12/09/2023 14:19,,,,25.625,,,,,
50321,12/09/2023 14:19,,,,,26.062,,59.1,74.9,
50322,12/09/2023 14:19,,,,,,30.75,,,
50323,12/09/2023 14:19,25.562,,,,,,59.2,74.8,
50324,12/09/2023 14:19,,26.875,24.812,,,,,,
50325,12/09/2023 14:19,,,,25.625,,,59.2,74.9,
50326,12/09/2023 14:19,,,,,26.062,,,,
50327,12/09/2023 14:19,,,,,,30.75,59.2,74.8,
50328,12/09/2023 14:19,25.562,,,,,,,,
50329,12/09/2023 14:19,,26.875,,,,,,,
50330,12/09/2023 14:19,,,24.812,,,,,,
50331,12/09/2023 14:19,,,,25.625,,,,,
50332,12/09/2023 14:19,,,,,26.062,,,,
50333,12/09/2023 14:19,,,,,,30.75,59.2,74.9,
50334,12/09/2023 14:19,25.562,26.812,,,,,,,
50335,12/09/2023 14:19,,,24.812,,,,59.5,74.9,
50336,12/09/2023 14:19,,,,25.625,,,,,
50337,12/09/2023 14:19,,,,,26,,59.7,74.9,
50338,12/09/2023 14:19,,,,,,30.687,,,
50339,12/09/2023 14:19,25.562,,,,,,59.7,74.9,
50340,12/09/2023 14:19,,26.875,,,,,,,
50341,12/09/2023 14:19,,,24.812,,,,59.6,74.9,
50342,12/09/2023 14:19,,,,25.625,26.062,,,,
50343,12/09/2023 14:19,,,,,,30.625,59.8,74.8,
50344,12/09/2023 14:19,25.562,,,,,,,,
50345,12/09/2023 14:19,,26.812,,,,,59.7,74.9,
50346,12/09/2023 14:19,,,24.812,,,,,,
50347,12/09/2023 14:19,,,,25.625,,,59.8,74.9,
50348,12/09/2023 14:19,,,,,26.062,,,,
50349,12/09/2023 14:19,,,,,,30.625,59.6,75,
50350,12/09/2023 14:19,25.562,,,,,,,,
50351,12/09/2023 14:19,,26.875,24.812,,,,59.6,74.9,
50352,12/09/2023 14:19,,,,25.625,,,,,
50353,12/09/2023 14:19,,,,,26.062,,59.6,74.9,
50354,12/09/2023 14:19,,,,,,30.562,,,
50355,12/09/2023 14:19,25.562,,,,,,59.6,74.9,
50356,12/09/2023 14:19,,26.875,,,,,,,
50357,12/09/2023 14:19,,,24.812,,,,59.6,74.9,
50358,12/09/2023 14:19,,,,25.625,,,,,
50359,12/09/2023 14:19,,,,,26.062,30.5,,,
50360,12/09/2023 14:19,25.562,,,,,,,,
50361,12/09/2023 14:19,,26.812,,,,,,,
50362,12/09/2023 14:19,,,24.812,,,,,,
50363,12/09/2023 14:19,,,,25.625,,,59.6,74.9,
50364,12/09/2023 14:19,,,,,26,,,,
50365,12/09/2023 14:19,,,,,,30.5,59.5,74.9,
50366,12/09/2023 14:19,25.5,,,,,,,,
50367,12/09/2023 14:19,,26.812,,,,,59.5,74.9,
50368,12/09/2023 14:19,,,24.812,25.625,,,,,
50369,12/09/2023 14:19,,,,,26,,59.4,74.9,
50370,12/09/2023 14:19,,,,,,30.437,,,
50371,12/09/2023 14:19,25.5,,,,,,59.4,74.9,
50372,12/09/2023 14:19,,26.812,,,,,,,
50373,12/09/2023 14:19,,,24.687,,,,59.4,75,
50374,12/09/2023 14:20,,,,25.625,,,,,
50375,12/09/2023 14:20,,,,,26,,59.1,74.8,
50376,12/09/2023 14:20,25.5,,,,,30.437,,,
50377,12/09/2023 14:20,,26.812,,,,,59.1,75,
50378,12/09/2023 14:20,,,24.625,,,,,,
50379,12/09/2023 14:20,,,,25.625,,,59,74.9,
50380,12/09/2023 14:20,,,,,26.062,,,,
50381,12/09/2023 14:20,,,,,,30.375,58.9,75,
50382,12/09/2023 14:20,25.5,,,,,,,,
50383,12/09/2023 14:20,,26.812,,,,,58.8,74.9,
50384,12/09/2023 14:20,,,24.625,25.625,,,,,
50385,12/09/2023 14:20,,,,,26.062,,58.7,74.9,
50386,12/09/2023 14:20,,,,,,30.375,,,
50387,12/09/2023 14:20,25.5,,,,,,58.6,75,
50388,12/09/2023 14:20,,26.812,,,,,,,
50389,12/09/2023 14:20,,,24.625,,,,,,
50390,12/09/2023 14:20,,,,25.625,,,,,
50391,12/09/2023 14:20,,,,,26.062,,,,
50392,12/09/2023 14:20,,,,,,30.312,,,
50393,12/09/2023 14:20,25.437,,,,,,58.5,74.9,
50394,12/09/2023 14:20,,26.812,,,,,,,
50395,12/09/2023 14:20,,,24.625,25.625,,,58.6,75,
50396,12/09/2023 14:20,,,,,26.062,,,,
50397,12/09/2023 14:20,,,,,,30.25,58.4,74.9,
50398,12/09/2023 14:20,25.437,,,,,,,,
50399,12/09/2023 14:20,,26.812,,,,,58.6,74.9,
50400,12/09/2023 14:20,,,24.625,,,,,,
50401,12/09/2023 14:20,,,,25.625,,,58.5,74.9,
50402,12/09/2023 14:20,,,,,26.062,,,,
50403,12/09/2023 14:20,25.5,,,,,30.187,58.5,74.9,
50404,12/09/2023 14:20,,26.812,,,,,,,
50405,12/09/2023 14:20,,,24.687,,,,58.8,75,
50406,12/09/2023 14:20,,,,25.625,,,,,
50407,12/09/2023 14:20,,,,,26.062,,59.3,75,
50408,12/09/2023 14:20,,,,,,30.187,,,
50409,12/09/2023 14:20,25.5,,,,,,59.7,75,
50410,12/09/2023 14:20,,26.812,,,,,,,
50411,12/09/2023 14:20,,,24.687,25.625,,,59.9,75,
50412,12/09/2023 14:20,,,,,26.062,,,,
50413,12/09/2023 14:20,,,,,,30.125,60.1,75,
50414,12/09/2023 14:20,25.5,,,,,,,,
50415,12/09/2023 14:20,,26.812,,,,,60.2,75.1,
50416,12/09/2023 14:20,,,24.687,,,,,,
50417,12/09/2023 14:20,,,,25.625,,,60.3,75.1,
50418,12/09/2023 14:20,,,,,26.062,,,,
50419,12/09/2023 14:20,,,,,,30.125,,,
50420,12/09/2023 14:20,25.5,26.812,,,,,,,
50421,12/09/2023 14:20,,,24.75,,,,,,
50422,12/09/2023 14:20,,,,25.625,,,,,
50423,12/09/2023 14:20,,,,,26.062,,60.3,75,
50424,12/09/2023 14:20,,,,,,30.062,,,
50425,12/09/2023 14:20,25.5,,,,,,60.3,75.1,
50426,12/09/2023 14:20,,26.812,,,,,,,
50427,12/09/2023 14:20,,,24.75,,,,60.3,75.1,
50428,12/09/2023 14:20,,,,25.625,,,,,
50429,12/09/2023 14:20,,,,,26.062,,60.1,75.1,
50430,12/09/2023 14:20,,,,,,30.062,,,
50431,12/09/2023 14:20,25.5,26.812,,,,,60.1,75,
50432,12/09/2023 14:20,,,24.75,,,,,,
50433,12/09/2023 14:20,,,,25.625,,,60,75.2,
50434,12/09/2023 14:21,,,,,26,,,,
50435,12/09/2023 14:21,,,,,,30,59.9,75.1,
50436,12/09/2023 14:21,25.5,,,,,,,,
50437,12/09/2023 14:21,,26.812,,,,,59.9,75.2,
50438,12/09/2023 14:21,,,24.75,,,,,,
50439,12/09/2023 14:21,,,,25.625,,,59.9,75.1,
50440,12/09/2023 14:21,,,,,26,29.937,,,
50441,12/09/2023 14:21,25.5,,,,,,59.9,75.3,
50442,12/09/2023 14:21,,26.812,,,,,,,
50443,12/09/2023 14:21,,,24.75,,,,59.8,75.2,
50444,12/09/2023 14:21,,,,25.687,,,,,
50445,12/09/2023 14:21,,,,,26,,59.8,75.3,
50446,12/09/2023 14:21,,,,,,29.937,,,
50447,12/09/2023 14:21,25.5,,,,,,59.8,75.3,
50448,12/09/2023 14:21,,26.75,,,,,,,
50449,12/09/2023 14:21,,,24.75,25.625,,,,,
50450,12/09/2023 14:21,,,,,26,,,,
50451,12/09/2023 14:21,,,,,,29.875,,,
50452,12/09/2023 14:21,25.5,,,,,,,,
50453,12/09/2023 14:21,,26.75,,,,,,75.2,
50454,12/09/2023 14:21,,,24.75,,,,59.7,,
50455,12/09/2023 14:21,,,,25.625,,,60.6,75.2,
50456,12/09/2023 14:21,,,,,26,29.812,,,
50457,12/09/2023 14:21,25.5,,,,,,60.4,75.2,
50458,12/09/2023 14:21,,26.812,,,,,,,
50459,12/09/2023 14:21,,,24.75,,,,59.9,75.3,
50460,12/09/2023 14:21,,,,25.625,,,,,
50461,12/09/2023 14:21,,,,,26,,59.7,75.3,
50462,12/09/2023 14:21,,,,,,29.812,,,
50463,12/09/2023 14:21,25.5,,,,,,59.5,75.2,
50464,12/09/2023 14:21,,26.75,24.687,,,,,,
50465,12/09/2023 14:21,,,,25.625,,,59.6,75.3,
50466,12/09/2023 14:21,,,,,26,,,,
50467,12/09/2023 14:21,,,,,,29.75,59.4,75.4,
50468,12/09/2023 14:21,25.5,,,,,,,,
50469,12/09/2023 14:21,,26.75,,,,,,75.3,
50470,12/09/2023 14:21,,,24.625,,,,59.4,,
50471,12/09/2023 14:21,,,,25.687,,,59.2,75.3,
50472,12/09/2023 14:21,,,,,26,,,,
50473,12/09/2023 14:21,,,,,,29.687,,75.3,
50474,12/09/2023 14:21,25.562,,,,,,59.3,,
50475,12/09/2023 14:21,,26.75,24.625,,,,59.1,,
50476,12/09/2023 14:21,,,,25.687,,,,75.3,
50477,12/09/2023 14:21,,,,,26,,,75.3,
50478,12/09/2023 14:21,,,,,,29.625,59.3,,
50479,12/09/2023 14:21,25.5,,,,,,,,
50480,12/09/2023 14:21,,26.75,,,,,,,
50481,12/09/2023 14:21,,,24.687,,,,,,
50482,12/09/2023 14:21,,,,25.687,,,,,
50483,12/09/2023 14:21,,,,,26,,,75.4,
50484,12/09/2023 14:21,,,,,,29.625,59.3,,
50485,12/09/2023 14:21,25.5,,,,,,59.3,75.4,
50486,12/09/2023 14:21,,26.75,24.687,,,,,,
50487,12/09/2023 14:21,,,,25.687,,,,75.3,
50488,12/09/2023 14:21,,,,,26,,59.5,,
50489,12/09/2023 14:21,,,,,,29.562,59.4,,
50490,12/09/2023 14:21,25.5,,,,,,,75.3,
50491,12/09/2023 14:21,,26.75,,,,,,75.3,
50492,12/09/2023 14:21,,,24.75,,,,59.6,,
50493,12/09/2023 14:21,,,,25.687,,,59.5,,
50494,12/09/2023 14:22,,,,,26,,,75.4,
50495,12/09/2023 14:22,,,,,,29.5,,75.3,
50496,12/09/2023 14:22,25.562,,,,,,59.7,,
50497,12/09/2023 14:22,,26.75,24.812,,,,59.7,,
50498,12/09/2023 14:22,,,,25.687,,,,75.4,
50499,12/09/2023 14:22,,,,,26,,,75.3,
50500,12/09/2023 14:22,,,,,,29.437,59.8,,
50501,12/09/2023 14:22,25.562,,,,,,59.7,,
50502,12/09/2023 14:22,,26.75,,,,,,75.3,
50503,12/09/2023 14:22,,,24.875,,,,,75.4,
50504,12/09/2023 14:22,,,,25.687,26,,59.8,,
50505,12/09/2023 14:22,,,,,,29.437,59.7,,
50506,12/09/2023 14:22,25.562,,,,,,,75.3,
50507,12/09/2023 14:22,,26.75,,,,,,75.2,
50508,12/09/2023 14:22,,,24.937,,,,59.9,,
50509,12/09/2023 14:22,,,,25.687,,,,,
50510,12/09/2023 14:22,,,,,26,,,,
50511,12/09/2023 14:22,,,,,,29.375,,,
50512,12/09/2023 14:22,25.625,26.75,,,,,,,
50513,12/09/2023 14:22,,,24.937,,,,,,
50514,12/09/2023 14:22,,,,25.687,,,59.9,75.3,
50515,12/09/2023 14:22,,,,,26,,60.1,,
50516,12/09/2023 14:22,,,,,,29.312,,75.3,
50517,12/09/2023 14:22,25.625,,,,,,,,
50518,12/09/2023 14:22,,26.75,,,,,60.3,75.2,
50519,12/09/2023 14:22,,,25,,,,60.1,,
50520,12/09/2023 14:22,,,,25.687,26,,,75.3,
50521,12/09/2023 14:22,,,,,,29.312,,,
50522,12/09/2023 14:22,25.625,,,,,,60,75.3,
50523,12/09/2023 14:22,,26.75,,,,,60.1,,
50524,12/09/2023 14:22,,,25,,,,,75.4,
50525,12/09/2023 14:22,,,,25.687,,,,,
50526,12/09/2023 14:22,,,,,26,,60.1,75.3,
50527,12/09/2023 14:22,,,,,,29.25,59.8,,
50528,12/09/2023 14:22,25.625,26.75,,,,,,75.4,
50529,12/09/2023 14:22,,,25,,,,,,
50530,12/09/2023 14:22,,,,25.687,,,59.8,75.3,
50531,12/09/2023 14:22,,,,,26,,59.6,,
50532,12/09/2023 14:22,,,,,,29.187,,75.4,
50533,12/09/2023 14:22,25.625,,,,,,,,
50534,12/09/2023 14:22,,26.75,,,,,59.7,75.4,
50535,12/09/2023 14:22,,,25,,,,59.5,,
50536,12/09/2023 14:22,,,,25.687,,,,75.3,
50537,12/09/2023 14:22,,,,,26,,,,
50538,12/09/2023 14:22,25.625,,,,,29.187,59.5,75.3,
50539,12/09/2023 14:22,,26.75,,,,,,,
50540,12/09/2023 14:22,,,25,,,,,,
50541,12/09/2023 14:22,,,,25.687,,,,,
50542,12/09/2023 14:22,,,,,26,,,,
50543,12/09/2023 14:22,,,,,,29.125,,,
50544,12/09/2023 14:22,25.625,,,,,,59.4,75.3,
50545,12/09/2023 14:22,,26.75,,,,,59.5,,
50546,12/09/2023 14:22,,,25,25.687,,,,75.2,
50547,12/09/2023 14:22,,,,,26,,,,
50548,12/09/2023 14:22,,,,,,29.062,59.7,75.3,
50549,12/09/2023 14:22,25.625,,,,,,,,
50550,12/09/2023 14:22,,26.75,,,,,59.7,75.4,
50551,12/09/2023 14:22,,,25,,,,,,
50552,12/09/2023 14:22,,,,25.75,,,59.9,75.3,
50553,12/09/2023 14:22,,,,,26,,,,
50554,12/09/2023 14:23,,,,,,29.062,60.1,75.3,
50555,12/09/2023 14:23,25.562,,,,,,,,
50556,12/09/2023 14:23,,26.75,,,,,60.1,75.2,
50557,12/09/2023 14:23,,,24.937,25.687,,,,,
50558,12/09/2023 14:23,,,,,26,,60,75.3,
50559,12/09/2023 14:23,,,,,,29.062,,,
50560,12/09/2023 14:23,25.625,,,,,,60.1,75.4,
50561,12/09/2023 14:23,,26.75,,,,,,,
50562,12/09/2023 14:23,,,25,,,,60.2,75.4,
50563,12/09/2023 14:23,,,,25.75,,,,,
